,x,y
2758,-2.9075122906112822,14.29875158969605
2759,-12.317318699068046,29.39881739233784
2760,-1.3432971340737505,-0.21495669252742466
2761,17.4212041330953,16.01356812532736
2762,5.00295727219748,-10.22667336685268
2763,-5.900849639744552,-11.372156345714886
2764,-8.36462612017441,-19.415090155079728
2765,8.888147584579448,-34.344389006067146
2766,3.038319256424246,-9.462367070060969
2767,6.669575738900669,-9.991930413643233
2768,1.9704687661319575,0.02685167609286543
2769,16.168844193509717,13.989883282410378
2770,-16.34919857589159,10.761150231637595
2771,5.380750091098543,6.556846097609849
2772,-5.275476948378316,-7.108688694360402
2773,1.8741438774745802,-8.003497891316403
2774,-16.624870463234682,23.130597571756407
2775,-0.20715666940265384,37.293640636822914
2776,13.277448111811792,6.591140918750854
2777,-18.977505687360296,45.393473139372915
2778,-14.343919383579138,4.759143385269969
2779,3.789506927761652,-12.219677257461834
2780,20.122348499148345,19.669757342099167
2781,-5.6757029271421855,-16.100285885397284
2782,-4.497343037598665,-12.16475544402081
2783,-1.2615788344807655,-0.49465522031707465
2784,6.85024352322885,3.6270344319091894
2785,-9.196129393916749,-4.991706679030121
2786,20.524567182684894,18.845371857368775
2787,-7.899389232220785,7.144772158427459
2788,-6.090669152134706,-2.4110093913969735
2789,0.7254001822326073,9.706527061963195
2790,2.619731386606987,17.51931195513678
2791,-4.759245909286546,-8.87887608065184
2792,-3.404343572716713,17.23924835932309
2793,-12.728803441423578,23.3787381603362
2794,-18.084737613502366,29.03750547107837
2795,-34.05326242898936,27.75664712230249
2796,2.3527617787550628,3.357198439561195
2797,4.0619279600419915,-10.071907840061012
2798,-11.393813613725452,-12.136058565817557
2799,-9.353329110564095,3.0802710577967103
2800,1.5041286694383547,-3.6041868373238906
2801,5.65248406134653,-23.135386187612305
2802,10.365279566103329,-9.305555013472505
2803,6.19666337456157,-10.516877903383204
2804,16.13911519892443,18.249994471226803
2805,1.3609888877572835,19.158091513026285
2806,-1.3086287603104862,9.393847423397888
2807,1.3339530039776193,10.603830036242599
2808,-9.67925903792371,-4.1881572194456655
2809,-25.461670467571626,41.93842311138009
2810,-4.955001763664534,-8.759516916022374
2811,-3.8587171194977206,-3.7974376517060326
2812,-25.122626497211932,45.93729276494456
2813,-0.31520189397091447,27.325022564297186
2814,-10.31460407984316,-2.6442529118276576
2815,4.917727110849198,-7.873539672219385
2816,-10.260717662023202,-15.703105840852231
2817,9.25043133935311,-2.878719493165841
2818,-11.137563373394627,-3.8933236811286935
2819,-28.33217247695645,57.784923822989434
2820,3.9747300223032433,-4.77331910109863
2821,-1.9083803439050295,-0.7983752058925804
2822,5.810641354827771,-17.75782974598522
2823,8.778021386467831,2.619929891038299
2824,-12.741010095081759,9.798734552407625
2825,-1.6968544938712973,12.140560945773723
2826,-5.571997554659979,-17.074227162143785
2827,14.230705920012372,18.96354827587499
2828,-13.85464720934458,3.694826708678935
2829,-4.402371731407076,-4.761151705220401
2830,3.7194735164187813,2.5799741904184987
2831,10.124526882982906,1.0760686880878314
2832,-3.750300754399651,-27.464557249331097
2833,14.212602335037614,26.79147015883408
2834,4.288330756736438,-20.25259782760328
2835,22.46065414998242,44.87895146090648
2836,-7.784896921618987,-7.585243315753001
2837,5.168688013310646,4.245201322779723
2838,-14.158851586008945,16.99575539788023
2839,0.5955705581871669,25.547414033523676
2840,-6.159448126927648,-22.299270835385613
2841,-15.414283972481053,18.815957690496376
2842,10.577023766440359,4.37622817011001
2843,7.779735481142324,10.575938617088035
2844,6.36639466026462,-15.394097984636971
2845,-3.2694355458515103,-16.726745909962215
2846,-7.7213192040152006,-3.374073641031356
2847,-2.9756031982236513,7.582396161315602
2848,12.066912310343053,18.79654049909108
2849,22.203915745962846,52.099992715782406
2850,-6.711562118522947,-15.627082314665499
2851,-4.729844879513376,8.429596255057266
2852,-7.614874892943285,-4.285531985520104
2853,0.36817403769467955,42.938041783749135
2854,10.308925252752296,-5.472518716097939
2855,-7.843681665312923,-1.8822213101161562
2856,5.656889117170076,-6.629681824064825
2857,10.809816879267814,-15.973871366275365
2858,-1.9679292180774086,0.11624285910549803
2859,1.7113628405348575,-4.826213414359438
2860,-0.435837209549474,30.498045895301125
2861,-20.957029011619476,31.719601628749743
2862,0.3498780315631403,36.653797144278364
2863,6.742251694635517,3.738519150577501
2864,-4.098888000825939,-13.24097934136151
2865,9.455703103439394,-6.33275055861924
2866,-19.02780172706664,41.58286873273723
2867,7.69213285793941,15.225354486158011
2868,-7.182525152869687,-15.715077184562784
2869,3.982438591291867,-18.122027369212077
2870,10.267714438363926,1.8763497963894544
2871,11.15104399290859,13.886489890026365
2872,-5.095953907663135,-2.806562979274867
2873,-4.593323085993838,-5.091653250848685
2874,5.222861500546698,-1.0222851291244606
2875,2.0293431978069587,4.074680215221939
2876,-11.740831693729056,15.851600583033376
2877,-7.504019768925618,-6.050083852722246
2878,-8.313617602999198,-13.212461592138359
2879,-1.5730343874707384,-7.075235460432621
2880,19.423485153230466,14.8194881222162
2881,9.453428598850188,-16.40988960999349
2882,4.234406422987959,-9.408582076593499
2883,2.4580738496945704,5.526630959602659
2884,19.111520923296116,36.98545862476805
2885,-1.7010219785598628,0.7639677557504108
2886,3.2704772567706057,-5.55149585439732
2887,-4.054064561555338,-27.74051182238219
2888,4.157004975861407,-16.578304552768916
2889,5.50256762149179,1.5810233071706445
2890,0.3183049859374625,19.620969065333412
2891,2.3348469252806128,-5.711379850674319
2892,-1.4878772917443923,7.837774905914944
2893,-12.003853660941143,0.9167041391111521
2894,14.336818913830731,17.436742821725325
2895,9.642427105949082,-3.0293616777918526
2896,-14.794330989505431,1.4870279922493275
2897,12.267849223747154,8.19085274296579
2898,0.9761570293020315,21.009555323374528
2899,0.5118254997217341,33.16270220648113
2900,-13.145053079218375,-8.449557961189452
2901,14.15495527601169,27.23324356682827
2902,6.55566494443784,-9.921735408399352
2903,-8.767604582490252,-3.690115718235706
2904,19.757031714083027,25.148460958580067
2905,-3.2516493989113595,3.81121961160902
2906,-9.507796216406469,-14.04023970220323
2907,10.905900869163512,6.124835475024921
2908,-0.3882537743848485,24.464087825575326
2909,-12.515349230450132,5.531803515704431
2910,-6.936963303707566,2.068752254602863
2911,-6.322596902111269,-4.484333639994465
2912,5.657891438804279,-28.240317106079825
2913,3.429052391679443,13.479515215859397
2914,13.009174339392311,6.912319808344815
2915,-0.09299533355246559,44.116041130932736
2916,-2.5520447403032382,18.022524276954137
2917,-6.936896126748558,-12.122522513171665
2918,-9.196817540994726,-16.4952398649896
2919,-0.1825793184051033,32.11918598975098
2920,3.5459951496894435,-10.50743854518664
2921,-3.8315577067230517,-13.19573354987872
2922,-9.82781799674336,-3.697866802938913
2923,7.955435508449787,-0.23243446083754904
2924,-14.743157182904527,22.750726737757525
2925,7.230400840278185,5.800009959227051
2926,-8.164473225810632,-4.397081657139566
2927,-17.358652515493937,38.63326445247521
2928,8.343245155257426,-10.14347729130019
2929,12.48147513696933,20.512628358327518
2930,-4.931661670367013,-4.516864583406067
2931,-12.48120724348857,12.124084633799765
2932,-4.455102298785431,-15.724090381656426
2933,-13.560899407171226,17.371435199722594
2934,3.2241825195323246,-1.1906660149686417
2935,-3.1417276932445004,-4.206649895046001
2936,5.938030993078492,-7.035575127963133
2937,13.551062067741421,3.33760823015907
2938,9.28636583757167,-0.05481681023416107
2939,1.7038016799725226,-5.968491054566522
2940,-6.209440627656195,-12.160343361228383
2941,-19.11219567344063,37.035191720644
2942,2.9373605008278645,-5.140763899938204
2943,-14.186908829408729,9.417112926956476
2944,-11.801539818651847,0.9398378435803112
2945,0.5081082185086815,26.971990417170428
2946,-2.895662705009336,4.4379716857207505
2947,14.917615194949898,15.38584093960167
2948,2.9999515394061094,-28.34357817161767
2949,0.5549668792928104,28.653558988025086
2950,-12.277016164982971,16.067767619461396
2951,-6.566992583468964,4.832324075770472
2952,-12.109366502324576,-2.38978734625098
2953,-11.61793236602193,3.3340113641940077
2954,1.6899392822605015,7.480190818631028
2955,-9.642396869619546,-0.23988993249284835
2956,-14.22112581550579,12.037051757145855
2957,9.3381832685166,2.6724717650649437
2958,6.7516485529438475,-14.193248579965667
2959,12.5292563469979,15.30340337537536
2960,8.016471385104545,-1.7705023592928955
2961,6.31265614578147,-17.260093102792567
2962,-8.371932109566977,-12.37265293076106
2963,9.57085892177188,3.933654058527816
2964,-0.8655188375387625,27.49558532208044
2965,17.696922612979186,36.534431168555805
2966,-5.554427367652562,-8.400978876568077
2967,-2.390344421279181,6.877211881241335
2968,-5.87509154615823,-3.438990954082417
2969,5.381597287820422,-7.178482797873763
2970,-3.45485858292393,-15.74895659163997
2971,8.210341907337206,-8.447990447159505
2972,1.193837153802639,9.602479086291797
2973,14.741204967212964,23.712984898437426
2974,-7.477538816520186,1.523985363353682
2975,-2.682768515484516,6.917482990666166
2976,28.702848738158657,62.697848415287424
2977,-23.608152827458664,30.581709995869833
2978,19.49703049302569,48.68421463333051
2979,-19.79468631195109,37.64396564984645
2980,-2.766448157089649,-0.23731909415713814
2981,-12.824207624159499,3.906285797578377
2982,6.991386340979742,-0.7581501275516116
2983,-1.667151505908059,26.89123615635883
2984,-8.093811234160631,5.536065154827918
2985,6.110954760926739,-5.729172246588046
2986,-1.6107256365134317,14.515563522774986
2987,-7.38894124211308,-23.618634303017267
2988,-12.363867246014637,34.07743337777567
2989,-12.09472216605715,-7.891446107659803
2990,-14.078367180506588,18.813044011871735
2991,4.856267981483064,-14.017095870983603
2992,9.804538876103962,-0.9646825420407942
2993,8.509614949217243,0.43207681682121635
2994,-7.100237323771394,-11.91618089534256
2995,-14.037157659457426,6.363774212864557
2996,27.837239499669288,39.81067253111606
2997,8.69864133410948,-2.3325801524660346
2998,-2.331035350623401,-10.410786094030785
2999,12.154273341967842,-0.12525786941628958
3000,4.6067847537130655,0.3000524445703654
3001,-6.872903807341296,0.4527837114907287
3002,8.590631745165684,-21.974520056787885
3003,4.765328621675565,-23.1297699697638
3004,-13.490615784604422,21.379423173178072
3005,7.375148957418602,-3.8721750528409475
3006,-0.05832941981598807,41.2963114326463
3007,2.1986129434784294,9.456509605558216
3008,0.4509597582633542,36.74774697101721
3009,13.05396028499289,4.067658244743743
3010,-7.163123422462318,-11.038247939780966
3011,-9.271718244820624,8.486465526293337
3012,-1.9452519815056035,11.693533388218624
3013,0.2522411146371738,30.52013054309419
3014,-11.753251201906927,22.68589679848228
3015,0.2542191661566175,20.96053659232033
3016,8.078278493073,1.5183389503472986
3017,17.28467687510118,34.90192160468189
3018,-17.36983168113154,22.367791931578893
3019,2.788152983716181,10.347916477090717
3020,5.443119321063763,-16.883197151340312
3021,-6.241436760414631,-4.0650259157236075
3022,2.4516222425619363,11.370466927521997
3023,-1.6462379607182551,-13.193820678073656
3024,-5.041308153485117,3.5372646459284987
3025,-26.941569891322775,48.85060849931737
3026,-4.823719796797055,-16.75396608551748
3027,-2.757085006348027,5.9523549822910615
3028,7.3907095359438335,-1.8084714237230202
3029,11.13031696454267,9.877140408579251
3030,-5.379667077031996,-6.266662465447045
3031,-9.95325714785399,4.576477024393206
3032,6.260843976672785,-5.621947772609198
3033,9.111465769293002,-7.936801464187443
3034,9.936301585145781,9.140634162191265
3035,-2.475552117498726,2.578073164845355
3036,3.192875085801173,0.7700886215979175
3037,18.055773865244728,30.327276614362095
3038,8.824734923082385,-0.778283092807897
3039,1.442354203347416,7.824554689318679
3040,7.238325032120098,-23.418424545107673
3041,2.429762526482283,-9.326271176842432
3042,23.177433916987763,52.54827085484682
3043,-19.854393380312693,24.85971862623865
3044,-23.15193834300534,17.196160270612587
3045,-16.50026885840326,24.027226967347687
3046,-5.915151925775412,12.464869198154119
3047,-7.795536465965581,-1.7713769568378699
3048,11.191370246828614,-1.1430413477561583
3049,-4.037337154784454,-0.6997768976087091
3050,2.7395813784797216,6.891504160021752
3051,-8.724249402331534,4.781696702236758
3052,-1.6854470193203723,16.097342666373866
3053,10.970782745201678,-7.289513792982035
3054,-15.868185423938076,15.717894554407057
3055,4.8275563802793355,-24.259130188053863
3056,4.568790574710664,-1.7130111909972268
3057,-1.3340854600525278,6.522903123669511
3058,-4.782457628738706,-16.052904704954802
3059,-9.550646351854347,-0.2822377596240647
3060,-1.145849356514754,6.526480580739543
3061,-1.086818183455901,17.510694883644298
3062,1.6425362860141959,-6.006305573143987
3063,2.1891765081062315,-0.3268396496618484
3064,1.2277327148186734,21.51859583177793
3065,18.785117093740105,22.942059075717516
3066,-15.429464674357202,28.311229533726696
3067,-0.3296522823662484,18.99283314037329
3068,-6.804002931949656,-11.431694893692878
3069,-4.460162130826644,6.187180773416829
3070,5.098541852611666,-12.062415563431209
3071,17.459927470913517,34.16121708526121
3072,-5.717298758540075,-10.395477620455257
3073,-8.90564212385189,-14.925234506697963
3074,5.013636178584097,-13.19857524318576
3075,-9.27284945062237,-3.4071021590610666
3076,-0.34230217845612587,28.183911503098333
3077,9.091581693456043,-0.5191471204289742
3078,11.213128166480368,16.866542350286217
3079,-3.15486212873041,-2.2799124748409443
3080,-14.611745502100241,20.67719198466075
3081,-1.815986631428256,1.2704891072937117
3082,10.654571181825794,14.131825041641335
3083,5.489350153645509,-15.835462350479245
3084,-0.47770860609727106,17.655173697726603
3085,11.93123506707856,-22.267844346956124
3086,-4.912952545391064,-8.653850055260117
3087,-2.997797209570126,2.965727918535034
3088,8.979915133823535,8.576080111906162
3089,-2.5604750277666435,6.687254096611526
3090,-10.093611548429939,-5.822928425688278
3091,-0.5836996953424433,14.047689364737666
3092,-6.435665228359624,-8.768533894225524
3093,16.38284277859157,24.14883257847908
3094,8.255012767945164,6.619726387943093
3095,3.0329843287511364,-3.9316017594848685
3096,2.8979205942108126,4.810735166966074
3097,-2.279441590320235,-2.089112208479566
3098,2.9173931992565576,0.5722318357986502
3099,-14.195259478996187,18.337852870822452
3100,-14.610985672841819,17.044857977311942
3101,-7.692130975226218,-10.295510473292545
3102,4.709679954946189,-20.16634506384394
3103,-9.284518440469004,-8.829556676788098
3104,-5.9254250623447025,-3.782977797395076
3105,-16.85352433085315,17.99016103293147
3106,-3.1981739941050162,8.724332772073922
3107,1.2067888471192658,19.13438255127094
3108,-3.3601299267725917,3.3504691188212172
3109,-9.554235618626656,-1.2323385281788812
3110,1.677198017275384,14.191239836317362
3111,-4.1528494339735085,4.326944900509137
3112,-10.780763634309372,-3.6659898652093883
3113,-9.370821138682015,-0.9084624040066244
3114,3.3088930077670486,-3.0960510323510357
3115,2.9296208438381814,-11.80758065029509
3116,-18.228917762817474,32.913515145887104
3117,4.167404126773512,10.085484773656734
3118,10.935554176805573,0.3601727915386528
3119,4.4482747372442475,-16.787478838201014
3120,-11.239552532804407,-14.537477951164622
3121,11.727026618463885,4.746365129911325
3122,19.66284735066726,42.93583280197571
3123,-16.90033093629443,27.89222239097148
3124,-0.14240749578471834,25.763761804459648
3125,1.783966388247882,5.023356546530492
3126,-18.151356910234718,26.347804444363366
3127,-15.267307942622747,6.137153659941161
3128,-8.326460217523591,-13.306139326976261
3129,15.57892277857354,26.71269802531372
3130,-11.486200396083346,5.560521767316243
3131,9.117936176382363,3.314717649239544
3132,-8.638058452808181,0.5889544114182046
3133,-9.809098273218408,3.827061112050436
3134,1.294377627430451,13.377986132524734
3135,4.928803566594397,-5.46409015409304
3136,-12.54299505884433,11.469672538013405
3137,3.0261296792266954,-4.0009492925160295
3138,23.839693062552097,39.10978069892492
3139,1.9149060890744019,8.666682574588268
3140,-1.5668265325379351,12.372530362607531
3141,-6.348898519868483,-6.3233582709455325
3142,-7.691620038588967,0.7417693526382765
3143,-3.003437585561573,-1.1551219054517756
3144,13.947818268232211,10.887070613508778
3145,-5.24667708033385,-9.48003466411399
3146,-5.779579914359447,-4.622820978485372
3147,-6.847568369167694,19.80457232637563
3148,-10.961606091489195,-10.121904246044313
3149,1.6885822392718985,2.404978481903908
3150,-1.1864359948559082,8.344003001015508
3151,13.133749222889978,9.560908122682648
3152,13.028668709745272,30.946270543842125
3153,-4.797472503764716,-18.36820827201573
3154,-5.597802123094136,-10.882058630274424
3155,11.455425888945106,12.101432487236556
3156,-1.0050324453466306,27.641923869247222
3157,4.613007616517512,-16.30701712376244
3158,13.86389977381838,9.099156411015205
3159,1.0215323743155975,28.687497194866623
3160,11.38635260711758,17.353082755386488
3161,9.408379527090586,-7.973470965261367
3162,-12.96213065121963,-4.009109244637985
3163,-3.987631697293799,-12.242298625273843
3164,-12.474243893107246,6.186770736915429
3165,9.680997596032325,13.89244090762534
3166,-20.51211201286688,31.979694339410297
3167,-2.543334008134894,2.781446457799214
3168,1.4089646041809054,17.45348358882266
3169,-9.471283166954597,0.6699914788345571
3170,-7.02136392681449,-9.65577870583578
3171,3.0201911226473666,-14.766501659116232
3172,6.715044475457409,10.936742547754545
3173,12.908949349635181,0.17654730169925514
3174,1.3738680594355157,12.70353539139538
3175,1.0851155198120948,9.922526602219438
3176,0.916239745845824,-0.942094789224317
3177,11.220265282982517,-3.2345775004935664
3178,-1.3615503567042637,22.414650519812746
3179,8.220908788157757,-17.02086526478548
3180,-6.366694177797905,-12.963565000865522
3181,22.672820490550848,33.394047250950535
3182,0.4114747666041314,23.921912934009438
3183,-17.351206393828985,31.487768653580325
3184,7.899398932334828,-4.9831054331414375
3185,-6.718069096989984,5.820220632326233
3186,-3.9296811116034434,0.0298376994320515
3187,5.954819389227541,-17.76764070868295
3188,0.6214873246739706,5.443294091735206
3189,18.770579249821736,22.31016735553552
3190,4.977573436009926,-12.414647407939707
3191,2.213236877052531,-14.335346228009762
3192,-14.998463568689171,30.454698683905534
3193,16.051367655775586,26.32637483381975
3194,2.6769627801337554,-0.24503316160732713
3195,-13.01570195274494,-4.270079363927513
3196,-6.464166828081725,-0.8631780475516155
3197,-4.1721149316743595,-6.945389919368696
3198,4.247447795814807,9.576732896249236
3199,-25.05893968660457,47.572368648895456
3200,6.860394176981361,-7.088350008976855
3201,-2.914833158899989,-5.874039375416485
3202,-6.730970819288077,0.9100391948235504
3203,-13.794533823077376,18.899197139676733
3204,2.946515950821857,4.76980332294265
3205,4.245871012995498,-4.037689867433177
3206,6.798116434513353,7.03304374274115
3207,-1.5213685349057446,33.33627040449777
3208,-3.2531150277320147,-10.730670243714268
3209,-6.53812592679575,8.891020448402177
3210,-6.609870886663293,-31.76482804038789
3211,6.731199210999486,8.003202172863837
3212,-8.263739437225935,-8.224535851367142
3213,6.8016218339571575,0.6617688439943024
3214,11.614733960188474,11.95845713935672
3215,15.445772422674073,20.681177680881063
3216,10.56553136288074,-14.67972059846856
3217,3.557618808254998,-6.256806525250182
3218,-7.382517199877307,-10.15343760532989
3219,-0.26930065606014375,27.26124408534601
3220,9.135362543775436,-12.196020412261927
3221,-15.55962748599103,30.169838053726778
3222,-10.2608466873359,7.841215785165052
3223,1.9495318770814316,8.31092375382881
3224,-7.9593150597665465,-8.041389125764265
3225,-2.140139240465092,6.517493103963236
3226,-13.361787097692297,12.376574181401322
3227,-0.11854405871280503,35.9469143778042
3228,4.027773394436353,-5.585893400242136
3229,6.982770847537521,-4.886313035519644
3230,3.9761323099462924,-1.2473518692751835
3231,17.272832027032027,31.663972132549638
3232,-7.264158830979449,-22.666726421643137
3233,0.20999748784596328,22.275285356382028
3234,7.4001787022799315,-20.847147703688393
3235,-0.002171433756807878,44.565622572672595
3236,18.767122224894653,24.121303596504838
3237,-1.1805489600155061,12.127230095285213
3238,-10.697421588614047,-7.410883920473934
3239,2.5798202121927076,4.757270413251145
3240,11.604821748528494,13.289567348174874
3241,16.25796785277481,28.2519434019582
3242,6.763408601245912,-5.437169838937134
3243,4.159341180830781,-2.1594544784978584
3244,9.332827520263987,-3.800886344326747
3245,21.047405795185583,35.50353745870273
3246,10.925040796420744,7.589953480702577
3247,9.484505780139544,-2.570158128599788
3248,17.53102077820099,23.33033946192483
3249,-0.4357771291709139,31.209923245192968
3250,-3.167173841290611,-12.488206299991093
3251,-3.272831773630101,-12.530817622232957
3252,2.3183907563768344,16.429907985113676
3253,0.3843956752043962,18.66513745987433
3254,-18.821756293942986,50.99270243136745
3255,-4.321028658303966,-4.17480866971948
3256,15.011582394397374,32.39197733248233
3257,3.0959045411106425,-3.3819811468061722
3258,-32.827356760018674,46.97459506970534
3259,-11.75742881461134,13.926961407584363
3260,-2.6393483162420424,-11.83692420216747
3261,3.917752838422251,-6.119562017135697
3262,-0.6564287400047162,-0.4524394658433728
3263,1.0036831637826422,10.349419622401708
3264,-5.674023520701981,-10.6897848416465
3265,-1.2740646548779124,11.816114676782053
3266,4.508101121982996,0.132118317895225
3267,-0.7054566969312243,23.395127598418313
3268,3.172001282919425,-11.778259469755126
3269,13.125860325726252,34.02237143604759
3270,-0.2784286690099129,13.968924968079616
3271,2.2086237671797933,-14.18135004679897
3272,8.047961213637452,-3.6333293991310116
3273,1.2987877768782057,18.00859438460312
3274,-8.725226341338017,-21.679098773058797
3275,0.7232958384459233,12.51641911608741
3276,-16.349992608504632,26.587562914596532
3277,-11.611639994924285,11.739212273286398
3278,3.4804863705314535,-2.507276896618996
3279,2.9411112368098227,-21.487222011527045
3280,2.405194166882436,-14.32060764534646
3281,-8.445650993883024,5.175218663974993
3282,-1.1329110599465266,8.585145637321048
3283,11.13965924395941,-12.700712112284165
3284,-3.220992052658948,-13.30623622097045
3285,2.5882981984011644,9.205643476100228
3286,6.9285602799958514,-3.6692555334431884
3287,1.6544108559303874,23.4686063813163
3288,-13.166812066214375,13.22384191869853
3289,-1.914289838522554,-13.03959328407472
3290,-11.016586390120173,19.017289798940016
3291,-3.9995624475009977,-10.624470726867251
3292,-21.106836043544185,39.038995653981026
3293,-4.8266326887427695,5.588634693187089
3294,6.826877695876208,-2.231118379144535
3295,-9.81643362689246,-6.690260270926159
3296,12.428425207508491,-1.5126423052504503
3297,14.457570306571899,17.082573685211855
3298,-9.697596440078987,-16.437317669853265
3299,11.0360830037018,10.447439492902252
3300,-5.753924485836798,-14.690723329256869
3301,-5.408799696488332,-8.006129513120312
3302,-6.210132714289499,-18.750696549263562
3303,-5.1243912486564405,0.8282015282670763
3304,-2.389113418152697,3.8838262438520794
3305,4.269728660381475,-14.90582302813863
3306,6.955978839753284,-5.4230052915925935
3307,8.911926164264276,1.3517984556334426
3308,12.784689106488692,2.5043221969815006
3309,0.42444083726670023,14.349475418889178
3310,6.351656017562217,-10.309745523351292
3311,-1.5552645463308603,25.30383052331088
3312,3.248098949733287,2.0598820630525765
3313,10.0951259510113,11.930608747531757
3314,-6.124148094955823,-17.055683908323545
3315,1.1174415554610198,14.223254110375429
3316,-6.896421154576027,-0.4583090605285225
3317,16.274981284767176,18.583699575848517
3318,0.9786815485186984,32.35328693367312
3319,-14.272016723615764,28.57985926035616
3320,-3.215634054674967,-16.505761375607502
3321,-7.5924999159161395,-4.296954487752914
3322,8.675848596608821,-4.763134992349494
3323,-13.438552274946431,5.311202701164953
3324,14.106505920138947,10.81053471510976
3325,-3.0680411456760313,13.07726507916766
3326,-5.824503273684282,-6.906788720860332
3327,-19.49513547093746,36.39516125575974
3328,5.904250025217749,-5.467440945672529
3329,4.3178219188252465,-26.10151359038126
3330,-14.466521580084068,20.743158835613812
3331,-9.09906283745854,3.6495343313955644
3332,-17.736011630596757,29.317560002498027
3333,-4.8357661873554285,-10.18932558169782
3334,8.958462465838696,5.808288943201978
3335,-19.062926015328202,24.92113014391289
3336,-7.7510739698538265,-10.97433386793292
3337,-9.972974979681863,-3.1102345475326683
3338,10.152828214617395,0.23725161198308942
3339,1.3568960292032293,8.225006244080573
3340,-5.925160384402647,-19.987269661656903
3341,-5.35947502165385,-5.576264063585181
3342,-8.395574122876983,-9.39055945086644
3343,-14.357470572726648,29.962020888459055
3344,21.131895908113417,38.574455725647915
3345,16.436450034762878,32.77836680912024
3346,3.4744123028555562,-4.0848474013987275
3347,-14.205967870050657,20.231720497618298
3348,-17.26888957092075,38.06972698925055
3349,5.74589880867736,-27.664655508345852
3350,3.0829737112535853,-9.295093558285075
3351,19.531149060870543,36.92922869898448
3352,-9.521854556135537,-11.177209801135684
3353,-13.890954542535418,3.209170779003273
3354,7.846491920827753,-12.794302988179725
3355,20.50586698727106,42.84061932552392
3356,12.808473126634585,8.022831344776657
3357,3.157066316234693,-2.5393038786316513
3358,0.16177877677834568,15.198374780639531
3359,-9.222407149046441,-12.040250075560335
3360,-21.100465082599335,24.055575652002467
3361,13.518652365640769,20.31032754047877
3362,-3.933079961028374,1.2898032485060735
3363,8.45751258828365,-11.569931385896071
3364,-18.560844732562106,43.59674683753721
3365,-19.45860248622715,27.333033562320438
3366,7.14460740112211,-0.2469590203812233
3367,4.118060620831433,16.088451880911755
3368,12.866419311457008,0.1826218293235673
3369,4.124220157778305,-9.495888328035093
3370,-0.49076503154447143,20.164309392231093
3371,-0.6483835270408284,9.894845616538909
3372,16.53835816294055,36.969075975603396
3373,2.8737716590854645,11.923696435335629
3374,5.6606823953799354,-9.541550942085298
3375,-22.826741395300804,34.94018559115031
3376,-11.03481224005239,7.09175390089931
3377,1.183016400359743,-15.585069686176723
3378,-1.6025493064875218,6.280982187891565
3379,-18.926570876781255,49.55312646489914
3380,-1.8632704854133317,3.097932005381539
3381,-12.075477168487293,11.10220749366509
3382,7.926308083619612,-1.4010496385536797
3383,-14.486129566028671,14.979755180887956
3384,7.039575169943736,-8.619819690548645
3385,-12.161832455284207,13.113731399984077
3386,5.640740722890811,-9.432987028486629
3387,4.753052620566774,-25.009006885794104
3388,-12.972545483644573,7.009651413808296
3389,16.617385245922083,2.7853130725235324
3390,-4.848066381207051,-8.991956360694939
3391,-0.9933462338755441,15.923129481891818
3392,15.920604842561774,19.839865785720598
3393,-20.1118439279125,29.217341159303906
3394,3.6876530990678225,9.310348336798091
3395,-5.197651119777672,-5.219697741343522
3396,-10.202161453025699,-4.075219814307452
3397,-0.9647262181839357,10.330607189962794
3398,-1.5817158042745532,3.599471353708583
3399,-4.0856732802592095,4.155851366022484
3400,3.7484482176803082,0.7636888296636561
3401,-5.657128849471109,-19.219812887838774
3402,2.2406385012302485,-7.504119009353225
3403,-5.886969314533067,-3.2814647233319514
3404,3.098924135362684,7.724978047548319
3405,-1.109348703246592,26.688216405303454
3406,-0.7328135491241592,8.01914992921919
3407,-3.2556329402950435,2.2071578716288327
3408,11.54063195476718,6.566353653794195
3409,-0.1100903267874647,39.83786745242275
3410,2.28191901193059,18.18823477366483
3411,3.840820978396036,7.841806865877803
3412,0.8889962736623434,10.665139866894691
3413,-8.974362657367688,-22.724578822223137
3414,15.320657161562163,9.052077988922825
3415,-11.964858757470246,21.046588951439443
3416,-4.712609475133646,-14.696962611108551
3417,-2.2360564399900853,-3.038610944341892
3418,-13.03034093791485,3.0601445444851407
3419,-7.299298499025669,5.06019424491083
3420,17.038786742905035,43.73838034823812
3421,9.37985767424243,-4.287034089348206
3422,-21.0609069974061,37.070590272543676
3423,-11.30972005251981,-12.24665378256917
3424,-7.983068763850135,-10.343469239050956
3425,10.62868817041422,15.78388881108484
3426,-3.9158699603805336,1.8397540896334927
3427,-2.70012206926424,-5.640652709312402
3428,3.6246204257577217,-3.0828716868515484
3429,8.260871664167885,-5.896916257616635
3430,-2.3339366854797854,-5.39815888183677
3431,-18.337380310952206,53.035648898673045
3432,-5.38324166563008,-19.360556344208007
3433,-9.087475479993682,2.266107912056012
3434,-1.4021010378516794,1.1681578142726163
3435,-2.3064382737568194,-2.2585632578962054
3436,-2.0802427287384666,-16.25794929735351
3437,-5.709914636882559,-10.030378171511137
3438,16.79527607311774,19.931094066504624
3439,-7.31713477558381,-17.71657613140009
3440,12.144537885925219,-0.9624897148336835
3441,4.831652180785143,3.281612790802395
3442,-8.209206312681584,-25.215954864724548
3443,-0.6315102416167263,18.674755660635416
